Timestamp,Open,High,Low,Close,Close,Volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
2025-07-17 22:00:00+00:00,199.2760009765625,199.36900329589844,199.16400146484375,199.19000244140625,199.19000244140625,0
2025-07-17 23:00:00+00:00,199.1790008544922,199.40699768066406,199.16099548339844,199.375,199.375,0
2025-07-18 00:00:00+00:00,199.38099670410156,199.5959930419922,199.24400329589844,199.5659942626953,199.5659942626953,0
2025-07-18 01:00:00+00:00,199.56300354003906,199.6219940185547,199.38499450683594,199.4810028076172,199.4810028076172,0
2025-07-18 02:00:00+00:00,199.48300170898438,199.58299255371094,199.38499450683594,199.572998046875,199.572998046875,0
2025-07-18 03:00:00+00:00,199.57000732421875,199.70199584960938,199.5050048828125,199.65199279785156,199.65199279785156,0
2025-07-18 04:00:00+00:00,199.64300537109375,199.68800354003906,199.54100036621094,199.56399536132812,199.56399536132812,0
2025-07-18 05:00:00+00:00,199.57400512695312,199.6280059814453,199.5260009765625,199.572998046875,199.572998046875,0
2025-07-18 06:00:00+00:00,199.5760040283203,199.82200622558594,199.48800659179688,199.77499389648438,199.77499389648438,0
2025-07-18 07:00:00+00:00,199.77699279785156,199.9709930419922,199.72900390625,199.81700134277344,199.81700134277344,0
2025-07-18 08:00:00+00:00,199.81199645996094,199.8260040283203,199.56900024414062,199.6510009765625,199.6510009765625,0
2025-07-18 09:00:00+00:00,199.65899658203125,199.906005859375,199.58599853515625,199.86900329589844,199.86900329589844,0
2025-07-18 10:00:00+00:00,199.8699951171875,199.87899780273438,199.63600158691406,199.78199768066406,199.78199768066406,0
2025-07-18 11:00:00+00:00,199.78399658203125,199.88499450683594,199.74099731445312,199.83799743652344,199.83799743652344,0
2025-07-18 12:00:00+00:00,199.83799743652344,199.87600708007812,199.6490020751953,199.65199279785156,199.65199279785156,0
2025-07-18 13:00:00+00:00,199.6510009765625,199.79200744628906,199.61199951171875,199.63800048828125,199.63800048828125,0
2025-07-18 14:00:00+00:00,199.63699340820312,199.7429962158203,199.56700134277344,199.58399963378906,199.58399963378906,0
2025-07-18 15:00:00+00:00,199.58299255371094,199.63499450683594,199.4709930419922,199.61500549316406,199.61500549316406,0
2025-07-18 16:00:00+00:00,199.61500549316406,199.62899780273438,199.45799255371094,199.51699829101562,199.51699829101562,0
2025-07-18 17:00:00+00:00,199.51699829101562,199.61099243164062,199.46400451660156,199.5570068359375,199.5570068359375,0
2025-07-18 18:00:00+00:00,199.5570068359375,199.62399291992188,199.54400634765625,199.60000610351562,199.60000610351562,0
2025-07-18 19:00:00+00:00,199.5989990234375,199.61900329589844,199.4720001220703,199.51100158691406,199.51100158691406,0
2025-07-18 20:00:00+00:00,199.51400756835938,199.57899475097656,199.45399475097656,199.54200744628906,199.54200744628906,0
2025-07-18 21:00:00+00:00,199.51100158691406,199.51100158691406,199.51100158691406,199.51100158691406,199.51100158691406,0
2025-07-20 23:00:00+00:00,199.29100036621094,199.36700439453125,199.06500244140625,199.14999389648438,199.14999389648438,0
2025-07-21 00:00:00+00:00,199.1439971923828,199.1820068359375,198.80099487304688,198.89199829101562,198.89199829101562,0
2025-07-21 01:00:00+00:00,198.88999938964844,199.22000122070312,198.88999938964844,199.19000244140625,199.19000244140625,0
2025-07-21 02:00:00+00:00,199.1909942626953,199.20700073242188,199.09300231933594,199.1739959716797,199.1739959716797,0
2025-07-21 03:00:00+00:00,199.16799926757812,199.2480010986328,199.10299682617188,199.1750030517578,199.1750030517578,0
2025-07-21 04:00:00+00:00,199.1719970703125,199.24200439453125,199.14500427246094,199.1929931640625,199.1929931640625,0
2025-07-21 05:00:00+00:00,199.18600463867188,199.20199584960938,198.9980010986328,199.0570068359375,199.0570068359375,0
2025-07-21 06:00:00+00:00,199.06500244140625,199.07000732421875,198.55799865722656,198.86199951171875,198.86199951171875,0
2025-07-21 07:00:00+00:00,198.86300659179688,199.23399353027344,198.843994140625,199.1269989013672,199.1269989013672,0
2025-07-21 08:00:00+00:00,199.12399291992188,199.16900634765625,198.8000030517578,198.947998046875,198.947998046875,0
2025-07-21 09:00:00+00:00,198.94900512695312,199.08599853515625,198.8249969482422,199.05499267578125,199.05499267578125,0
2025-07-21 10:00:00+00:00,199.05099487304688,199.07400512695312,198.80999755859375,198.85299682617188,198.85299682617188,0
2025-07-21 11:00:00+00:00,198.85400390625,198.9250030517578,198.73899841308594,198.86099243164062,198.86099243164062,0
2025-07-21 12:00:00+00:00,198.86399841308594,198.875,198.5780029296875,198.81399536132812,198.81399536132812,0
2025-07-21 13:00:00+00:00,198.81399536132812,198.9530029296875,198.6840057373047,198.7010040283203,198.7010040283203,0
2025-07-21 14:00:00+00:00,198.70399475097656,198.947998046875,198.60800170898438,198.91400146484375,198.91400146484375,0
2025-07-21 15:00:00+00:00,198.91099548339844,198.98500061035156,198.73899841308594,198.75,198.75,0
2025-07-21 16:00:00+00:00,198.74400329589844,198.78399658203125,198.51400756835938,198.58200073242188,198.58200073242188,0
2025-07-21 17:00:00+00:00,198.5800018310547,198.7050018310547,198.52999877929688,198.5800018310547,198.5800018310547,0
2025-07-21 18:00:00+00:00,198.58900451660156,198.7779998779297,198.5780029296875,198.74600219726562,198.74600219726562,0
2025-07-21 19:00:00+00:00,198.73899841308594,198.7689971923828,198.6490020751953,198.6909942626953,198.6909942626953,0
2025-07-21 20:00:00+00:00,198.6909942626953,198.84800720214844,198.6840057373047,198.802001953125,198.802001953125,0
2025-07-21 21:00:00+00:00,198.74899291992188,198.8509979248047,198.51400756835938,198.6959991455078,198.6959991455078,0
2025-07-21 22:00:00+00:00,198.69700622558594,198.82400512695312,198.65699768066406,198.80799865722656,198.80799865722656,0
2025-07-21 23:00:00+00:00,198.8179931640625,198.93099975585938,198.79100036621094,198.82699584960938,198.82699584960938,0
2025-07-22 00:00:00+00:00,198.82699584960938,199.12100219726562,198.7209930419922,198.8560028076172,198.8560028076172,0
2025-07-22 01:00:00+00:00,198.85299682617188,199.01300048828125,198.81300354003906,198.92999267578125,198.92999267578125,0
2025-07-22 02:00:00+00:00,198.93099975585938,198.93600463867188,198.76800537109375,198.80799865722656,198.80799865722656,0
2025-07-22 03:00:00+00:00,198.80499267578125,198.95700073242188,198.7429962158203,198.91099548339844,198.91099548339844,0
2025-07-22 04:00:00+00:00,198.9080047607422,199.01800537109375,198.86099243164062,198.96800231933594,198.96800231933594,0
2025-07-22 05:00:00+00:00,198.9669952392578,199.1219940185547,198.90899658203125,199.0919952392578,199.0919952392578,0
2025-07-22 06:00:00+00:00,199.093994140625,199.2449951171875,198.99400329589844,199.1280059814453,199.1280059814453,0
2025-07-22 07:00:00+00:00,199.13400268554688,199.28700256347656,198.89199829101562,198.91799926757812,198.91799926757812,0
2025-07-22 08:00:00+00:00,198.91400146484375,199.29100036621094,198.79400634765625,199.1230010986328,199.1230010986328,0
2025-07-22 09:00:00+00:00,199.1269989013672,199.1269989013672,198.91000366210938,198.9669952392578,198.9669952392578,0
2025-07-22 10:00:00+00:00,198.96499633789062,199.00599670410156,198.83099365234375,198.843994140625,198.843994140625,0
2025-07-22 11:00:00+00:00,198.83599853515625,198.90699768066406,198.39700317382812,198.50599670410156,198.50599670410156,0
2025-07-22 12:00:00+00:00,198.50900268554688,198.552001953125,197.84300231933594,197.9040069580078,197.9040069580078,0
2025-07-22 13:00:00+00:00,197.90199279785156,198.031005859375,197.52099609375,197.64599609375,197.64599609375,0
2025-07-22 14:00:00+00:00,197.64500427246094,197.75599670410156,197.427001953125,197.7169952392578,197.7169952392578,0
2025-07-22 15:00:00+00:00,197.71299743652344,197.9739990234375,197.66400146484375,197.87399291992188,197.87399291992188,0
2025-07-22 16:00:00+00:00,197.87600708007812,198.13999938964844,197.875,198.11000061035156,198.11000061035156,0
2025-07-22 17:00:00+00:00,198.1060028076172,198.21800231933594,198.10000610351562,198.1790008544922,198.1790008544922,0
2025-07-22 18:00:00+00:00,198.1820068359375,198.27699279785156,198.0959930419922,198.25999450683594,198.25999450683594,0
2025-07-22 19:00:00+00:00,198.25599670410156,198.36199951171875,198.21299743652344,198.31300354003906,198.31300354003906,0
2025-07-22 20:00:00+00:00,198.31399536132812,198.50999450683594,198.3000030517578,198.38400268554688,198.38400268554688,0
2025-07-22 21:00:00+00:00,198.38499450683594,198.48199462890625,198.21099853515625,198.2209930419922,198.2209930419922,0
2025-07-22 22:00:00+00:00,198.2899932861328,198.51699829101562,198.2310028076172,198.4250030517578,198.4250030517578,0
2025-07-22 23:00:00+00:00,198.4010009765625,198.66400146484375,197.91600036621094,198.42999267578125,198.42999267578125,0
2025-07-23 00:00:00+00:00,198.43499755859375,198.45399475097656,197.74200439453125,198.07899475097656,198.07899475097656,0
2025-07-23 01:00:00+00:00,198.07899475097656,198.41099548339844,198.00900268554688,198.2530059814453,198.2530059814453,0
2025-07-23 02:00:00+00:00,198.25399780273438,199.0050048828125,198.06700134277344,198.63999938964844,198.63999938964844,0
2025-07-23 03:00:00+00:00,198.63699340820312,198.83399963378906,198.5449981689453,198.7519989013672,198.7519989013672,0
2025-07-23 04:00:00+00:00,198.7530059814453,198.89100646972656,198.73199462890625,198.7740020751953,198.7740020751953,0
2025-07-23 05:00:00+00:00,198.76499938964844,199.05099487304688,198.69700622558594,198.9949951171875,198.9949951171875,0
2025-07-23 06:00:00+00:00,198.99600219726562,199.08399963378906,198.37399291992188,198.74099731445312,198.74099731445312,0
2025-07-23 07:00:00+00:00,198.73800659179688,198.81199645996094,198.5959930419922,198.75,198.75,0
2025-07-23 08:00:00+00:00,198.74400329589844,198.92999267578125,198.62899780273438,198.781005859375,198.781005859375,0
2025-07-23 09:00:00+00:00,198.781005859375,198.8000030517578,198.322998046875,198.44400024414062,198.44400024414062,0
2025-07-23 10:00:00+00:00,198.4409942626953,198.45399475097656,198.11900329589844,198.16299438476562,198.16299438476562,0
2025-07-23 11:00:00+00:00,198.16200256347656,198.1649932861328,197.86300659179688,197.95700073242188,197.95700073242188,0
2025-07-23 12:00:00+00:00,197.9510040283203,198.375,197.89999389648438,198.3209991455078,198.3209991455078,0
2025-07-23 13:00:00+00:00,198.32000732421875,198.52200317382812,198.25599670410156,198.48300170898438,198.48300170898438,0
2025-07-23 14:00:00+00:00,198.48500061035156,198.56700134277344,198.23800659179688,198.53799438476562,198.53799438476562,0
2025-07-23 15:00:00+00:00,198.53700256347656,198.91700744628906,198.44200134277344,198.81199645996094,198.81199645996094,0
2025-07-23 16:00:00+00:00,198.81100463867188,198.90199279785156,198.59800720214844,198.77499389648438,198.77499389648438,0
2025-07-23 17:00:00+00:00,198.78399658203125,198.94200134277344,198.65499877929688,198.80999755859375,198.80999755859375,0
2025-07-23 18:00:00+00:00,198.81100463867188,198.88999938964844,198.7270050048828,198.875,198.875,0
2025-07-23 19:00:00+00:00,198.87100219726562,199.0290069580078,198.86300659179688,199.00399780273438,199.00399780273438,0
2025-07-23 20:00:00+00:00,199.0050048828125,199.01300048828125,198.83900451660156,198.94000244140625,198.94000244140625,0
2025-07-23 21:00:00+00:00,198.9720001220703,198.9810028076172,198.73399353027344,198.85400390625,198.85400390625,0
2025-07-23 22:00:00+00:00,198.93899536132812,199.01100158691406,198.75399780273438,198.92599487304688,198.92599487304688,0
2025-07-23 23:00:00+00:00,198.91700744628906,198.92999267578125,198.66700744628906,198.72000122070312,198.72000122070312,0
2025-07-24 00:00:00+00:00,198.71299743652344,198.85699462890625,198.5800018310547,198.75999450683594,198.75999450683594,0
2025-07-24 01:00:00+00:00,198.76199340820312,198.76600646972656,198.1280059814453,198.20799255371094,198.20799255371094,0
2025-07-24 02:00:00+00:00,198.20700073242188,198.4239959716797,198.2050018310547,198.3300018310547,198.3300018310547,0
2025-07-24 03:00:00+00:00,198.32899475097656,198.38699340820312,198.1649932861328,198.24899291992188,198.24899291992188,0
2025-07-24 04:00:00+00:00,198.24899291992188,198.35000610351562,198.18600463867188,198.29100036621094,198.29100036621094,0
2025-07-24 05:00:00+00:00,198.28199768066406,198.3679962158203,198.22300720214844,198.25599670410156,198.25599670410156,0
2025-07-24 06:00:00+00:00,198.2530059814453,198.4969940185547,198.20799255371094,198.38600158691406,198.38600158691406,0
2025-07-24 07:00:00+00:00,198.38600158691406,198.6269989013672,198.2469940185547,198.54100036621094,198.54100036621094,0
2025-07-24 08:00:00+00:00,198.53900146484375,198.62399291992188,198.2989959716797,198.4739990234375,198.4739990234375,0
2025-07-24 09:00:00+00:00,198.47500610351562,198.60400390625,198.4409942626953,198.54400634765625,198.54400634765625,0
2025-07-24 10:00:00+00:00,198.54299926757812,198.60899353027344,198.41099548339844,198.4320068359375,198.4320068359375,0
2025-07-24 11:00:00+00:00,198.44200134277344,198.61300659179688,198.37399291992188,198.5050048828125,198.5050048828125,0
2025-07-24 12:00:00+00:00,198.4980010986328,198.71499633789062,198.41099548339844,198.6909942626953,198.6909942626953,0
2025-07-24 13:00:00+00:00,198.69000244140625,198.85000610351562,198.45700073242188,198.58599853515625,198.58599853515625,0
2025-07-24 14:00:00+00:00,198.5850067138672,198.8000030517578,198.40899658203125,198.76600646972656,198.76600646972656,0
2025-07-24 15:00:00+00:00,198.76199340820312,198.8470001220703,198.58599853515625,198.69700622558594,198.69700622558594,0
2025-07-24 16:00:00+00:00,198.69700622558594,198.7169952392578,198.2790069580078,198.4720001220703,198.4720001220703,0
2025-07-24 17:00:00+00:00,198.4770050048828,198.5500030517578,198.39300537109375,198.46499633789062,198.46499633789062,0
2025-07-24 18:00:00+00:00,198.4669952392578,198.6020050048828,198.45599365234375,198.57200622558594,198.57200622558594,0
2025-07-24 19:00:00+00:00,198.57400512695312,198.6020050048828,198.4600067138672,198.4669952392578,198.4669952392578,0
2025-07-24 20:00:00+00:00,198.47300720214844,198.62100219726562,198.42300415039062,198.53700256347656,198.53700256347656,0
2025-07-24 21:00:00+00:00,198.53599548339844,198.74600219726562,198.47500610351562,198.6739959716797,198.6739959716797,0
2025-07-24 22:00:00+00:00,198.71099853515625,198.8249969482422,198.57000732421875,198.58799743652344,198.58799743652344,0
2025-07-24 23:00:00+00:00,198.60299682617188,198.67999267578125,198.5070037841797,198.57699584960938,198.57699584960938,0
2025-07-25 00:00:00+00:00,198.57899475097656,198.9669952392578,198.5570068359375,198.83200073242188,198.83200073242188,0
2025-07-25 01:00:00+00:00,198.83099365234375,199.05599975585938,198.79400634765625,198.9250030517578,198.9250030517578,0
2025-07-25 02:00:00+00:00,198.9239959716797,199.00900268554688,198.89999389648438,198.91799926757812,198.91799926757812,0
2025-07-25 03:00:00+00:00,198.91700744628906,198.9239959716797,198.625,198.65899658203125,198.65899658203125,0
2025-07-25 04:00:00+00:00,198.65699768066406,198.7310028076172,198.46499633789062,198.50799560546875,198.50799560546875,0
2025-07-25 05:00:00+00:00,198.50599670410156,198.60699462890625,198.2469940185547,198.40199279785156,198.40199279785156,0
2025-07-25 06:00:00+00:00,198.40499877929688,198.4530029296875,198.125,198.3820037841797,198.3820037841797,0
2025-07-25 07:00:00+00:00,198.3769989013672,198.60000610351562,198.36599731445312,198.4969940185547,198.4969940185547,0
2025-07-25 08:00:00+00:00,198.49200439453125,199.07400512695312,198.48899841308594,198.9199981689453,198.9199981689453,0
2025-07-25 09:00:00+00:00,198.91799926757812,199.08099365234375,198.86300659179688,199.07000732421875,199.07000732421875,0
2025-07-25 10:00:00+00:00,199.07400512695312,199.07899475097656,198.84800720214844,198.86700439453125,198.86700439453125,0
2025-07-25 11:00:00+00:00,198.85800170898438,198.87399291992188,198.59500122070312,198.63299560546875,198.63299560546875,0
2025-07-25 12:00:00+00:00,198.6320037841797,198.677001953125,198.5240020751953,198.62100219726562,198.62100219726562,0
2025-07-25 13:00:00+00:00,198.61399841308594,198.625,198.2030029296875,198.427001953125,198.427001953125,0
2025-07-25 14:00:00+00:00,198.427001953125,198.46400451660156,198.26800537109375,198.39999389648438,198.39999389648438,0
2025-07-25 15:00:00+00:00,198.4010009765625,198.51699829101562,198.2729949951172,198.42300415039062,198.42300415039062,0
2025-07-25 16:00:00+00:00,198.4199981689453,198.4429931640625,198.2220001220703,198.29600524902344,198.29600524902344,0
2025-07-25 17:00:00+00:00,198.30599975585938,198.33799743652344,198.20599365234375,198.28599548339844,198.28599548339844,0
2025-07-25 18:00:00+00:00,198.2899932861328,198.29400634765625,198.21099853515625,198.2519989013672,198.2519989013672,0
2025-07-25 19:00:00+00:00,198.24899291992188,198.36399841308594,198.21200561523438,198.35800170898438,198.35800170898438,0
2025-07-25 20:00:00+00:00,198.35800170898438,198.4739990234375,198.2830047607422,198.35699462890625,198.35699462890625,0
2025-07-25 21:00:00+00:00,198.4250030517578,198.4250030517578,198.4250030517578,198.4250030517578,198.4250030517578,0
2025-07-27 23:00:00+00:00,198.57200622558594,198.73399353027344,198.49600219726562,198.5850067138672,198.5850067138672,0
2025-07-28 00:00:00+00:00,198.58299255371094,198.6719970703125,198.41900634765625,198.44000244140625,198.44000244140625,0
2025-07-28 01:00:00+00:00,198.44000244140625,198.70399475097656,198.40699768066406,198.65699768066406,198.65699768066406,0
2025-07-28 02:00:00+00:00,198.66099548339844,198.83099365234375,198.63800048828125,198.6739959716797,198.6739959716797,0
2025-07-28 03:00:00+00:00,198.6750030517578,198.69400024414062,198.4770050048828,198.5709991455078,198.5709991455078,0
2025-07-28 04:00:00+00:00,198.56500244140625,198.57699584960938,198.4409942626953,198.50799560546875,198.50799560546875,0
2025-07-28 05:00:00+00:00,198.50900268554688,198.57899475097656,198.41099548339844,198.52000427246094,198.52000427246094,0
2025-07-28 06:00:00+00:00,198.51300048828125,198.78500366210938,198.5019989013672,198.66099548339844,198.66099548339844,0
2025-07-28 07:00:00+00:00,198.6580047607422,198.9219970703125,198.45899963378906,198.83799743652344,198.83799743652344,0
2025-07-28 08:00:00+00:00,198.8419952392578,199.02699279785156,198.81700134277344,198.99400329589844,198.99400329589844,0
2025-07-28 09:00:00+00:00,198.99400329589844,199.1060028076172,198.93800354003906,199.05299377441406,199.05299377441406,0
2025-07-28 10:00:00+00:00,199.05099487304688,199.16400146484375,198.93899536132812,199.13900756835938,199.13900756835938,0
2025-07-28 11:00:00+00:00,199.1439971923828,199.21499633789062,198.8260040283203,198.90499877929688,198.90499877929688,0
2025-07-28 12:00:00+00:00,198.90499877929688,198.96800231933594,198.80999755859375,198.947998046875,198.947998046875,0
2025-07-28 13:00:00+00:00,198.9550018310547,198.96400451660156,198.76300048828125,198.9320068359375,198.9320068359375,0
2025-07-28 14:00:00+00:00,198.93800354003906,198.9929962158203,198.76499938964844,198.86599731445312,198.86599731445312,0
2025-07-28 15:00:00+00:00,198.86700439453125,199.01400756835938,198.7899932861328,198.7989959716797,198.7989959716797,0
2025-07-28 16:00:00+00:00,198.8000030517578,198.83599853515625,198.61300659179688,198.64999389648438,198.64999389648438,0
2025-07-28 17:00:00+00:00,198.64999389648438,198.6739959716797,198.38299560546875,198.41900634765625,198.41900634765625,0
2025-07-28 18:00:00+00:00,198.41900634765625,198.427001953125,198.31199645996094,198.3719940185547,198.3719940185547,0
2025-07-28 19:00:00+00:00,198.3699951171875,198.39999389648438,198.31199645996094,198.3769989013672,198.3769989013672,0
2025-07-28 20:00:00+00:00,198.3730010986328,198.42999267578125,198.23800659179688,198.23800659179688,198.23800659179688,0
2025-07-28 21:00:00+00:00,198.2729949951172,198.4770050048828,198.21400451660156,198.4499969482422,198.4499969482422,0
2025-07-28 22:00:00+00:00,198.4550018310547,198.48599243164062,198.33999633789062,198.42100524902344,198.42100524902344,0
2025-07-28 23:00:00+00:00,198.4010009765625,198.51699829101562,198.3260040283203,198.33200073242188,198.33200073242188,0
2025-07-29 00:00:00+00:00,198.33099365234375,198.45700073242188,198.18099975585938,198.4199981689453,198.4199981689453,0
2025-07-29 01:00:00+00:00,198.42100524902344,198.4600067138672,198.2209930419922,198.35299682617188,198.35299682617188,0
2025-07-29 02:00:00+00:00,198.35699462890625,198.38900756835938,198.04200744628906,198.1280059814453,198.1280059814453,0
2025-07-29 03:00:00+00:00,198.125,198.18899536132812,197.88099670410156,197.9199981689453,197.9199981689453,0
2025-07-29 04:00:00+00:00,197.91700744628906,198.0760040283203,197.91400146484375,198.03500366210938,198.03500366210938,0
2025-07-29 05:00:00+00:00,198.03599548339844,198.052001953125,197.7989959716797,197.8780059814453,197.8780059814453,0
2025-07-29 06:00:00+00:00,197.87600708007812,197.947998046875,197.7259979248047,197.92799377441406,197.92799377441406,0
2025-07-29 07:00:00+00:00,197.927001953125,198.1320037841797,197.927001953125,198.09500122070312,198.09500122070312,0
2025-07-29 08:00:00+00:00,198.0919952392578,198.21400451660156,197.9600067138672,198.19000244140625,198.19000244140625,0
2025-07-29 09:00:00+00:00,198.18899536132812,198.39500427246094,198.13900756835938,198.37100219726562,198.37100219726562,0
2025-07-29 10:00:00+00:00,198.3719940185547,198.46499633789062,198.23699951171875,198.30799865722656,198.30799865722656,0
2025-07-29 11:00:00+00:00,198.30999755859375,198.39199829101562,198.18099975585938,198.38900756835938,198.38900756835938,0
2025-07-29 12:00:00+00:00,198.38900756835938,198.44500732421875,197.97999572753906,197.99899291992188,197.99899291992188,0
2025-07-29 13:00:00+00:00,198.0050048828125,198.06500244140625,197.7530059814453,197.95599365234375,197.95599365234375,0
2025-07-29 14:00:00+00:00,197.96499633789062,198.10899353027344,197.83799743652344,197.87899780273438,197.87899780273438,0
2025-07-29 15:00:00+00:00,197.8800048828125,198.2310028076172,197.822998046875,198.1699981689453,198.1699981689453,0
2025-07-29 16:00:00+00:00,198.17100524902344,198.25900268554688,198.125,198.15899658203125,198.15899658203125,0
2025-07-29 17:00:00+00:00,198.1580047607422,198.1840057373047,198.01800537109375,198.07400512695312,198.07400512695312,0
2025-07-29 18:00:00+00:00,198.0749969482422,198.3509979248047,198.0679931640625,198.23300170898438,198.23300170898438,0
2025-07-29 19:00:00+00:00,198.2310028076172,198.36700439453125,198.17999267578125,198.343994140625,198.343994140625,0
2025-07-29 20:00:00+00:00,198.3459930419922,198.3780059814453,198.09800720214844,198.14199829101562,198.14199829101562,0
2025-07-29 21:00:00+00:00,198.09300231933594,198.31300354003906,198.09300231933594,198.14500427246094,198.14500427246094,0
2025-07-29 22:00:00+00:00,198.14999389648438,198.2740020751953,198.13299560546875,198.21800231933594,198.21800231933594,0
2025-07-29 23:00:00+00:00,198.22999572753906,198.31399536132812,198.1820068359375,198.1909942626953,198.1909942626953,0
2025-07-30 00:00:00+00:00,198.1909942626953,198.24099731445312,197.8560028076172,197.88800048828125,197.88800048828125,0
2025-07-30 01:00:00+00:00,197.88699340820312,197.95799255371094,197.77099609375,197.8679962158203,197.8679962158203,0
2025-07-30 02:00:00+00:00,197.8699951171875,197.89300537109375,197.76400756835938,197.77499389648438,197.77499389648438,0
2025-07-30 03:00:00+00:00,197.77699279785156,197.781005859375,197.5850067138672,197.68299865722656,197.68299865722656,0
2025-07-30 04:00:00+00:00,197.6820068359375,197.83299255371094,197.66400146484375,197.8000030517578,197.8000030517578,0
2025-07-30 05:00:00+00:00,197.79299926757812,197.80799865722656,197.4409942626953,197.58599853515625,197.58599853515625,0
2025-07-30 06:00:00+00:00,197.58399963378906,197.7209930419922,197.52699279785156,197.6529998779297,197.6529998779297,0
2025-07-30 07:00:00+00:00,197.64999389648438,197.86099243164062,197.52499389648438,197.85000610351562,197.85000610351562,0
2025-07-30 08:00:00+00:00,197.8520050048828,197.9029998779297,197.69000244140625,197.7830047607422,197.7830047607422,0
2025-07-30 09:00:00+00:00,197.77999877929688,198.09500122070312,197.76100158691406,198.093994140625,198.093994140625,0
2025-07-30 10:00:00+00:00,198.0850067138672,198.22000122070312,198.0,198.00100708007812,198.00100708007812,0
2025-07-30 11:00:00+00:00,198.00599670410156,198.35000610351562,197.89199829101562,198.33099365234375,198.33099365234375,0
2025-07-30 12:00:00+00:00,198.33099365234375,198.42300415039062,198.0399932861328,198.11000061035156,198.11000061035156,0
2025-07-30 13:00:00+00:00,198.1009979248047,198.19500732421875,197.85800170898438,197.96400451660156,197.96400451660156,0
2025-07-30 14:00:00+00:00,197.9669952392578,198.03700256347656,197.79800415039062,197.92999267578125,197.92999267578125,0
2025-07-30 15:00:00+00:00,197.93099975585938,197.9739990234375,197.8090057373047,197.86399841308594,197.86399841308594,0
2025-07-30 16:00:00+00:00,197.86099243164062,197.91000366210938,197.77999877929688,197.8090057373047,197.8090057373047,0
2025-07-30 17:00:00+00:00,197.80799865722656,197.88800048828125,197.70599365234375,197.75100708007812,197.75100708007812,0
2025-07-30 18:00:00+00:00,197.73599243164062,197.89500427246094,197.63099670410156,197.71400451660156,197.71400451660156,0
2025-07-30 19:00:00+00:00,197.71800231933594,197.90899658203125,197.60899353027344,197.89700317382812,197.89700317382812,0
2025-07-30 20:00:00+00:00,197.89599609375,198.01699829101562,197.80599975585938,197.80599975585938,197.80599975585938,0
2025-07-30 21:00:00+00:00,197.802001953125,198.0749969482422,197.6959991455078,197.81100463867188,197.81100463867188,0
2025-07-30 22:00:00+00:00,197.8159942626953,197.96099853515625,197.7469940185547,197.89199829101562,197.89199829101562,0
2025-07-30 23:00:00+00:00,197.88299560546875,197.98399353027344,197.78700256347656,197.8070068359375,197.8070068359375,0
2025-07-31 00:00:00+00:00,197.8000030517578,197.93299865722656,197.6699981689453,197.84500122070312,197.84500122070312,0
2025-07-31 01:00:00+00:00,197.8419952392578,197.84800720214844,197.47799682617188,197.50399780273438,197.50399780273438,0
2025-07-31 02:00:00+00:00,197.50599670410156,197.5240020751953,197.11900329589844,197.3489990234375,197.3489990234375,0
2025-07-31 03:00:00+00:00,197.35000610351562,197.36599731445312,196.9600067138672,197.2270050048828,197.2270050048828,0
2025-07-31 04:00:00+00:00,197.2239990234375,197.58099365234375,197.21499633789062,197.55499267578125,197.55499267578125,0
2025-07-31 05:00:00+00:00,197.5489959716797,197.58900451660156,197.32899475097656,197.3520050048828,197.3520050048828,0
2025-07-31 06:00:00+00:00,197.35299682617188,197.83399963378906,197.29600524902344,197.67799377441406,197.67799377441406,0
2025-07-31 07:00:00+00:00,197.6750030517578,198.37399291992188,197.61300659179688,198.08599853515625,198.08599853515625,0
2025-07-31 08:00:00+00:00,198.0800018310547,198.32699584960938,197.96499633789062,198.2570037841797,198.2570037841797,0
2025-07-31 09:00:00+00:00,198.25900268554688,198.44400024414062,198.21099853515625,198.37399291992188,198.37399291992188,0
2025-07-31 10:00:00+00:00,198.36900329589844,198.406005859375,198.1009979248047,198.3459930419922,198.3459930419922,0
2025-07-31 11:00:00+00:00,198.34800720214844,198.53599548339844,198.2010040283203,198.42300415039062,198.42300415039062,0
2025-07-31 12:00:00+00:00,198.42799377441406,198.58799743652344,198.21299743652344,198.48800659179688,198.48800659179688,0
2025-07-31 13:00:00+00:00,198.4929962158203,198.62899780273438,198.36000061035156,198.5749969482422,198.5749969482422,0
2025-07-31 14:00:00+00:00,198.57000732421875,199.2469940185547,198.49000549316406,199.11099243164062,199.11099243164062,0
2025-07-31 15:00:00+00:00,199.1060028076172,199.2030029296875,198.906005859375,199.0850067138672,199.0850067138672,0
2025-07-31 16:00:00+00:00,199.08900451660156,199.51600646972656,199.05799865722656,199.2449951171875,199.2449951171875,0
2025-07-31 17:00:00+00:00,199.24600219726562,199.24899291992188,198.8280029296875,198.9250030517578,198.9250030517578,0
2025-07-31 18:00:00+00:00,198.92599487304688,199.3509979248047,198.90199279785156,199.2790069580078,199.2790069580078,0
2025-07-31 19:00:00+00:00,199.2779998779297,199.37600708007812,199.12899780273438,199.14300537109375,199.14300537109375,0
2025-07-31 20:00:00+00:00,199.1300048828125,199.21800231933594,198.98899841308594,198.98899841308594,198.98899841308594,0
